1,156,236,158,198,234,315,177,198,235,4
2,156,247,157,198,234,314,188,198,235,4
3,139,211,141,209,280,316,177,210,216,4
4,156,259,158,199,234,311,189,199,235,4
5,156,237,158,199,235,315,178,199,236,4
6,156,237,158,199,235,315,178,199,236,4
7,156,259,157,199,235,311,191,199,236,4
8,156,254,157,199,236,315,187,199,237,4
9,156,233,156,199,234,311,175,199,236,4
